player_id,player_name,stat_group,sport_id,sport_level,status_code,split_count,error,source_url,collected_at
668939,adley rutschman,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/668939/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
668939,adley rutschman,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/668939/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
624428,adam frazier,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/624428/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
680718,addison barger,hitting,14,Single-A,200,3,,https://statsapi.mlb.com/api/v1/people/680718/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
680718,addison barger,hitting,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/680718/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
680718,addison barger,hitting,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/680718/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
680718,addison barger,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/680718/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
624428,adam frazier,hitting,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/624428/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
668939,adley rutschman,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/668939/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
668939,adley rutschman,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/668939/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
680718,addison barger,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/680718/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
668939,adley rutschman,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/668939/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
666969,adolis garcía,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/666969/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
666969,adolis garcía,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/666969/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
666969,adolis garcía,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/666969/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
680728,adrian del castillo,hitting,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/680728/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
666969,adolis garcía,hitting,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/666969/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
666969,adolis garcía,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/666969/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
680728,adrian del castillo,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/680728/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
680728,adrian del castillo,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/680728/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
682663,agustín ramírez,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/682663/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
682663,agustín ramírez,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/682663/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
680728,adrian del castillo,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/680728/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
680728,adrian del castillo,hitting,16,Rookie,200,3,,https://statsapi.mlb.com/api/v1/people/680728/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
682663,agustín ramírez,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/682663/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
682663,agustín ramírez,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/682663/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
682663,agustín ramírez,hitting,16,Rookie,200,3,,https://statsapi.mlb.com/api/v1/people/682663/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
668731,akil baddoo,hitting,12,AA,200,0,,https://statsapi.mlb.com/api/v1/people/668731/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
668731,akil baddoo,hitting,11,AAA,200,6,,https://statsapi.mlb.com/api/v1/people/668731/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
668731,akil baddoo,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/668731/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
702176,alan roden,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/702176/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
668731,akil baddoo,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/668731/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
702176,alan roden,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/702176/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
668731,akil baddoo,hitting,16,Rookie,200,4,,https://statsapi.mlb.com/api/v1/people/668731/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
702176,alan roden,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/702176/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
702176,alan roden,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/702176/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
672386,alejandro kirk,hitting,12,AA,200,0,,https://statsapi.mlb.com/api/v1/people/672386/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
702176,alan roden,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/702176/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
672386,alejandro kirk,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/672386/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
672386,alejandro kirk,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/672386/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
672386,alejandro kirk,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/672386/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
672386,alejandro kirk,hitting,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/672386/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
696030,alejandro osuna,hitting,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/696030/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
696030,alejandro osuna,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/696030/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
696030,alejandro osuna,hitting,13,High-A,200,3,,https://statsapi.mlb.com/api/v1/people/696030/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
696030,alejandro osuna,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/696030/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
677950,alek thomas,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/677950/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
677950,alek thomas,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/677950/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
696030,alejandro osuna,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/696030/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
677950,alek thomas,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/677950/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
677950,alek thomas,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/677950/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
677950,alek thomas,hitting,16,Rookie,200,5,,https://statsapi.mlb.com/api/v1/people/677950/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
657077,alex verdugo,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/657077/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
657077,alex verdugo,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/657077/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
657077,alex verdugo,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/657077/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
657077,alex verdugo,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/657077/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
668800,andrew knizner,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/668800/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
657077,alex verdugo,hitting,16,Rookie,200,3,,https://statsapi.mlb.com/api/v1/people/657077/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
668800,andrew knizner,hitting,11,AAA,200,9,,https://statsapi.mlb.com/api/v1/people/668800/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
668800,andrew knizner,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/668800/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
668800,andrew knizner,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/668800/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
668800,andrew knizner,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/668800/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
457705,andrew mccutchen,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/457705/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
457705,andrew mccutchen,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/457705/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
457705,andrew mccutchen,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/457705/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
457705,andrew mccutchen,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/457705/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
683734,andrew vaughn,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/683734/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
457705,andrew mccutchen,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/457705/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
683734,andrew vaughn,hitting,12,AA,200,0,,https://statsapi.mlb.com/api/v1/people/683734/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
683734,andrew vaughn,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/683734/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
683734,andrew vaughn,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/683734/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
683734,andrew vaughn,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/683734/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
628451,andy ibáñez,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/628451/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
628451,andy ibáñez,hitting,11,AAA,200,8,,https://statsapi.mlb.com/api/v1/people/628451/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
628451,andy ibáñez,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/628451/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
628451,andy ibáñez,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/628451/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
628451,andy ibáñez,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/628451/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
623993,anthony santander,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/623993/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
623993,anthony santander,hitting,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/623993/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
623993,anthony santander,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/623993/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
623993,anthony santander,hitting,14,Single-A,200,3,,https://statsapi.mlb.com/api/v1/people/623993/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
623993,anthony santander,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/623993/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
678011,anthony seigler,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/678011/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
678011,anthony seigler,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/678011/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
678011,anthony seigler,hitting,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/678011/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
683011,anthony volpe,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/683011/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
683011,anthony volpe,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/683011/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
683011,anthony volpe,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/683011/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
678011,anthony seigler,hitting,16,Rookie,200,3,,https://statsapi.mlb.com/api/v1/people/678011/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
678011,anthony seigler,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/678011/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
683011,anthony volpe,hitting,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/683011/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
683011,anthony volpe,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/683011/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
605131,austin barnes,hitting,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/605131/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
605131,austin barnes,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/605131/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
605131,austin barnes,hitting,13,High-A,200,3,,https://statsapi.mlb.com/api/v1/people/605131/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
605131,austin barnes,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/605131/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
605131,austin barnes,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/605131/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
669720,austin hays,hitting,12,AA,200,5,,https://statsapi.mlb.com/api/v1/people/669720/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
669720,austin hays,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/669720/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
669720,austin hays,hitting,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/669720/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
669720,austin hays,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/669720/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
669224,austin wells,hitting,11,AAA,200,1,,https://statsapi.mlb.com/api/v1/people/669224/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
669224,austin wells,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/669224/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
669720,austin hays,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/669720/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
669224,austin wells,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/669224/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
669224,austin wells,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/669224/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
669224,austin wells,hitting,14,Single-A,200,3,,https://statsapi.mlb.com/api/v1/people/669224/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
810938,ben williamson,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/810938/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
810938,ben williamson,hitting,11,AAA,200,1,,https://statsapi.mlb.com/api/v1/people/810938/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
810938,ben williamson,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/810938/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
810938,ben williamson,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/810938/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
810938,ben williamson,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/810938/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
666165,blake sabol,hitting,11,AAA,200,6,,https://statsapi.mlb.com/api/v1/people/666165/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
666165,blake sabol,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/666165/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
666165,blake sabol,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/666165/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
666165,blake sabol,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/666165/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
666165,blake sabol,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/666165/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
666310,bo naylor,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/666310/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
666310,bo naylor,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/666310/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
666310,bo naylor,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/666310/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
666310,bo naylor,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/666310/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
669699,braden shewmake,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/669699/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
666310,bo naylor,hitting,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/666310/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
669699,braden shewmake,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/669699/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
669699,braden shewmake,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/669699/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
669699,braden shewmake,hitting,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/669699/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
669699,braden shewmake,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/669699/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
691781,brady house,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/691781/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
691781,brady house,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/691781/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
691781,brady house,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/691781/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
663604,brandon lockridge,hitting,11,AAA,200,7,,https://statsapi.mlb.com/api/v1/people/663604/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
691781,brady house,hitting,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/691781/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
691781,brady house,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/691781/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
663604,brandon lockridge,hitting,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/663604/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
663604,brandon lockridge,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/663604/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
663604,brandon lockridge,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/663604/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
663604,brandon lockridge,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/663604/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
680977,brendan donovan,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/680977/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
680977,brendan donovan,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/680977/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
680977,brendan donovan,hitting,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/680977/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
680977,brendan donovan,hitting,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/680977/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
680977,brendan donovan,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/680977/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
663898,brendan rodgers,hitting,11,AAA,200,6,,https://statsapi.mlb.com/api/v1/people/663898/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
663898,brendan rodgers,hitting,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/663898/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
663898,brendan rodgers,hitting,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/663898/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
663898,brendan rodgers,hitting,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/663898/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
667670,brent rooker,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/667670/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
667670,brent rooker,hitting,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/667670/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
663898,brendan rodgers,hitting,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/663898/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
667670,brent rooker,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/667670/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
667670,brent rooker,hitting,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/667670/stats?stats=yearByYear&group=hitting&sportId=14,2026-06-14T00:26:14+09:00
667670,brent rooker,hitting,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/667670/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
686668,brenton doyle,hitting,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/686668/stats?stats=yearByYear&group=hitting&sportId=11,2026-06-14T00:26:14+09:00
686668,brenton doyle,hitting,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/686668/stats?stats=yearByYear&group=hitting&sportId=12,2026-06-14T00:26:14+09:00
686668,brenton doyle,hitting,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/686668/stats?stats=yearByYear&group=hitting&sportId=13,2026-06-14T00:26:14+09:00
686668,brenton doyle,hitting,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/686668/stats?stats=yearByYear&group=hitting&sportId=16,2026-06-14T00:26:14+09:00
