validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,pitcher,failure,45,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,46,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,46,ridge_logit,32,17,40,17,0.4117647058823529,0.41743349454295137,0.4117647058823529,0.3416570278984506,1.0957114156103933,0.2857142857142857,0.46428571428571425,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,46,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.44787650328750434,0.5294117647058824,0.3485805915122504,1.10921877500601,0.4444444444444444,0.46428571428571425,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,46,shallow_random_forest,32,17,40,17,0.4117647058823529,0.42101309423172245,0.47058823529411764,0.2823317322438331,0.7671877114770725,0.3333333333333333,0.3714285714285714,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,46,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,47,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,47,ridge_logit,33,16,39,16,0.4375,0.3987971497390431,0.5625,0.30720585365588127,0.9642860298782696,0.5,0.5079365079365079,0.5,0.5
repeated_stratified_cv,pitcher,failure,47,balanced_ridge_logit,33,16,39,16,0.4375,0.44019313625021006,0.5625,0.314893400308007,0.9655522689796454,0.5,0.5238095238095238,0.5,0.5
repeated_stratified_cv,pitcher,failure,47,shallow_random_forest,33,16,39,16,0.4375,0.4617471425872019,0.6875,0.22659641665393976,0.6447291447160635,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,47,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,48,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,48,ridge_logit,33,16,40,16,0.4375,0.549361762137621,0.4375,0.41096458415220594,1.3160814410570305,0.375,0.4126984126984127,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,48,balanced_ridge_logit,33,16,40,16,0.4375,0.5781653410332714,0.4375,0.4106130696147129,1.3271213630332994,0.375,0.4126984126984127,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,48,shallow_random_forest,33,16,40,16,0.4375,0.513226366969007,0.625,0.24970083816718652,0.6952297303942968,0.5555555555555556,0.5396825396825398,0.25,0.5
repeated_stratified_cv,pitcher,failure,48,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,49,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,49,ridge_logit,32,17,40,17,0.4117647058823529,0.45920515493003966,0.4117647058823529,0.3543079790258563,1.0717977247406634,0.2,0.45,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,49,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.49356252759920105,0.47058823529411764,0.3561229430707648,1.075019534003639,0.3333333333333333,0.45,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,49,shallow_random_forest,32,17,40,17,0.4117647058823529,0.39975279666436364,0.5882352941176471,0.24137029567757207,0.6772208943914824,0.5,0.5714285714285714,0.6,0.5
repeated_stratified_cv,pitcher,failure,49,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,50,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,50,ridge_logit,33,16,39,16,0.4375,0.47371429713359214,0.375,0.40212807081764834,1.2149053371358733,0.2,0.33333333333333337,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,50,balanced_ridge_logit,33,16,39,16,0.4375,0.5117505603372788,0.5,0.4006222924556871,1.2182187799995348,0.42857142857142855,0.33333333333333337,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,50,shallow_random_forest,33,16,39,16,0.4375,0.46597975190400326,0.4375,0.26685887461255237,0.7276361903143063,0.3333333333333333,0.41269841269841273,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,50,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,51,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,51,ridge_logit,33,16,40,16,0.4375,0.305792543303,0.3125,0.4095119383413741,1.2462328873876571,0.0,0.23809523809523808,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,failure,51,balanced_ridge_logit,33,16,40,16,0.4375,0.34376832154981674,0.3125,0.4133722902070972,1.2365185841526287,0.16666666666666666,0.25396825396825395,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,failure,51,shallow_random_forest,33,16,40,16,0.4375,0.4957259544229962,0.5,0.2558438493841084,0.7034502276335924,0.4444444444444444,0.5714285714285714,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,51,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,52,role_prior,32,17,39,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,52,ridge_logit,32,17,39,17,0.4117647058823529,0.3399533397291419,0.6470588235294118,0.22530047345947882,0.7325303726885928,0.6666666666666666,0.6642857142857143,0.8,0.6666666666666666
repeated_stratified_cv,pitcher,failure,52,balanced_ridge_logit,32,17,39,17,0.4117647058823529,0.37398486091754146,0.7058823529411765,0.22628234530606375,0.7336356864436955,0.75,0.6499999999999999,0.6,0.6666666666666666
repeated_stratified_cv,pitcher,failure,52,shallow_random_forest,32,17,39,17,0.4117647058823529,0.4374674236442503,0.6470588235294118,0.22381231440114924,0.6392027184481918,0.6,0.7071428571428572,0.6,0.6666666666666666
repeated_stratified_cv,pitcher,failure,52,hist_gradient_boosting,32,17,39,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,53,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.8333333333333334
repeated_stratified_cv,pitcher,failure,53,ridge_logit,33,16,40,16,0.4375,0.4409202505150662,0.5625,0.36317659372299393,1.1977322170017797,0.5,0.4365079365079365,0.5,0.5
repeated_stratified_cv,pitcher,failure,53,balanced_ridge_logit,33,16,40,16,0.4375,0.47441156897148956,0.4375,0.37271257685807424,1.2170337535198548,0.375,0.4365079365079365,0.5,0.5
repeated_stratified_cv,pitcher,failure,53,shallow_random_forest,33,16,40,16,0.4375,0.5254343563302091,0.4375,0.2648430854079721,0.7331434227935612,0.4,0.6190476190476191,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,53,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.8333333333333334
repeated_stratified_cv,pitcher,failure,54,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,54,ridge_logit,33,16,40,16,0.4375,0.3811435176110222,0.5625,0.32283468676332244,0.9182270423657776,0.5,0.4206349206349206,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,54,balanced_ridge_logit,33,16,40,16,0.4375,0.4258334628817289,0.4375,0.3299943515461483,0.9187134948835565,0.3333333333333333,0.4206349206349206,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,54,shallow_random_forest,33,16,40,16,0.4375,0.4347160370758578,0.625,0.2588081219684869,0.7164575012318761,0.6,0.5158730158730158,0.5,0.5
repeated_stratified_cv,pitcher,failure,54,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.5
repeated_stratified_cv,pitcher,failure,55,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,55,ridge_logit,32,17,40,17,0.4117647058823529,0.46837887396963446,0.5294117647058824,0.37791565618345757,1.2378864555270075,0.42857142857142855,0.44999999999999996,0.6,0.5
repeated_stratified_cv,pitcher,failure,55,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.48937962682016206,0.47058823529411764,0.38819541520493994,1.2472528169688775,0.375,0.44999999999999996,0.6,0.5
repeated_stratified_cv,pitcher,failure,55,shallow_random_forest,32,17,40,17,0.4117647058823529,0.4770001103431998,0.5882352941176471,0.26370321665740765,0.7269845696048423,0.5,0.5,0.4,0.5
repeated_stratified_cv,pitcher,failure,55,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,56,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,56,ridge_logit,33,16,39,16,0.4375,0.1957380431380109,0.5,0.3578801028019784,1.1488374852619838,0.0,0.4206349206349206,0.25,0.5
repeated_stratified_cv,pitcher,failure,56,balanced_ridge_logit,33,16,39,16,0.4375,0.22898239111755161,0.4375,0.3537234159788552,1.1216907073003806,0.0,0.4365079365079365,0.25,0.5
repeated_stratified_cv,pitcher,failure,56,shallow_random_forest,33,16,39,16,0.4375,0.43587737911884894,0.5625,0.2635844018713119,0.7245888837586865,0.5,0.4920634920634921,0.5,0.5
repeated_stratified_cv,pitcher,failure,56,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,57,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.5
repeated_stratified_cv,pitcher,failure,57,ridge_logit,33,16,40,16,0.4375,0.37086525868873343,0.5625,0.2938449742599092,0.9032943878180433,0.5,0.4920634920634921,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,57,balanced_ridge_logit,33,16,40,16,0.4375,0.4171779349106298,0.5,0.300889623451488,0.9154650120227885,0.42857142857142855,0.4920634920634921,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,57,shallow_random_forest,33,16,40,16,0.4375,0.44733094766973625,0.75,0.2118116777586459,0.615594707253251,0.8,0.8412698412698413,0.75,0.8333333333333334
repeated_stratified_cv,pitcher,failure,57,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.5
repeated_stratified_cv,pitcher,failure,58,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,58,ridge_logit,32,17,40,17,0.4117647058823529,0.5263404417589483,0.4117647058823529,0.4629212176974418,1.6642679385733958,0.3333333333333333,0.3571428571428571,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,58,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.545989927181452,0.4117647058823529,0.4676314408519156,1.6769243510967555,0.3333333333333333,0.36428571428571427,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,58,shallow_random_forest,32,17,40,17,0.4117647058823529,0.44631745483341456,0.6470588235294118,0.27745990957188194,0.7834154740197466,0.5714285714285714,0.5,0.4,0.5
repeated_stratified_cv,pitcher,failure,58,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,59,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,1.0,0.8333333333333334
repeated_stratified_cv,pitcher,failure,59,ridge_logit,33,16,40,16,0.4375,0.36672965569103233,0.5,0.35015674244020645,1.0457268394279775,0.4,0.4206349206349206,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,59,balanced_ridge_logit,33,16,40,16,0.4375,0.39847708925930875,0.4375,0.3614752735157447,1.05129795538747,0.3333333333333333,0.4206349206349206,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,failure,59,shallow_random_forest,33,16,40,16,0.4375,0.49398183230348724,0.4375,0.28355277748439883,0.7628109806845409,0.375,0.3492063492063492,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,failure,59,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,1.0,0.8333333333333334
repeated_stratified_cv,pitcher,failure,60,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,failure,60,ridge_logit,33,16,40,16,0.4375,0.42042054318430244,0.625,0.27001556311434516,0.7800150091531968,0.6,0.5873015873015873,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,60,balanced_ridge_logit,33,16,40,16,0.4375,0.4644704257991906,0.625,0.2703923813703296,0.7882794644766755,0.6,0.5714285714285714,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,failure,60,shallow_random_forest,33,16,40,16,0.4375,0.4604688742566426,0.5625,0.24461105120300541,0.6822674935621785,0.5,0.6031746031746031,0.5,0.5
repeated_stratified_cv,pitcher,failure,60,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,failure,61,role_prior,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,61,ridge_logit,32,17,40,17,0.4117647058823529,0.44513209052785346,0.4117647058823529,0.4374594570786721,1.393783902032764,0.2857142857142857,0.3857142857142857,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,61,balanced_ridge_logit,32,17,40,17,0.4117647058823529,0.4656503168373624,0.4117647058823529,0.44535328219863635,1.4167939727770382,0.2857142857142857,0.3857142857142857,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,61,shallow_random_forest,32,17,40,17,0.4117647058823529,0.4466591979235684,0.5882352941176471,0.2512608686400087,0.6967281934635124,0.5,0.5285714285714285,0.4,0.5
repeated_stratified_cv,pitcher,failure,61,hist_gradient_boosting,32,17,40,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,failure,62,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,62,ridge_logit,33,16,40,16,0.4375,0.5579236402992834,0.625,0.3127930661794299,0.8827595387862018,0.5555555555555556,0.523809523809524,0.25,0.5
repeated_stratified_cv,pitcher,failure,62,balanced_ridge_logit,33,16,40,16,0.4375,0.6078491334267413,0.5625,0.32668049925463793,0.924243816981352,0.5,0.507936507936508,0.25,0.5
repeated_stratified_cv,pitcher,failure,62,shallow_random_forest,33,16,40,16,0.4375,0.4831368046806369,0.625,0.23912278869194026,0.6725400813185464,0.5555555555555556,0.6031746031746033,0.5,0.5
repeated_stratified_cv,pitcher,failure,62,hist_gradient_boosting,33,16,40,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,failure,63,role_prior,33,16,39,16,0.4375,0.42424242424242425,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.5
repeated_stratified_cv,pitcher,failure,63,ridge_logit,33,16,39,16,0.4375,0.31135682213611393,0.625,0.31338958797613586,0.9836984289923574,0.6666666666666666,0.5555555555555556,0.75,0.5
repeated_stratified_cv,pitcher,failure,63,balanced_ridge_logit,33,16,39,16,0.4375,0.3489750421708766,0.5625,0.31713189368845773,0.9667268647610803,0.5,0.5396825396825398,0.5,0.5
repeated_stratified_cv,pitcher,failure,63,shallow_random_forest,33,16,39,16,0.4375,0.45232212116980536,0.5625,0.25618381907314636,0.7069692890138661,0.5,0.5555555555555556,0.5,0.5
repeated_stratified_cv,pitcher,failure,63,hist_gradient_boosting,33,16,39,16,0.4375,0.4242424242424243,0.5625,0.24626951331496788,0.6856730539786818,0.0,0.5,0.25,0.5
repeated_stratified_cv,pitcher,failure,64,role_prior,32,17,39,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,64,ridge_logit,32,17,39,17,0.4117647058823529,0.37146746769054106,0.4117647058823529,0.3522567419513513,1.0001782181003773,0.2,0.4,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,64,balanced_ridge_logit,32,17,39,17,0.4117647058823529,0.40616979582997514,0.47058823529411764,0.3510458721853265,0.9994255650874748,0.3333333333333333,0.4,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,failure,64,shallow_random_forest,32,17,39,17,0.4117647058823529,0.4496228372702782,0.5294117647058824,0.2934807021398153,0.7926272880734375,0.42857142857142855,0.3857142857142857,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,failure,64,hist_gradient_boosting,32,17,39,17,0.4117647058823529,0.4375,0.5882352941176471,0.24287683823529413,0.6788465565486408,0.0,0.5,0.6,0.5
repeated_stratified_cv,pitcher,failure,65,role_prior,33,16,40,16,0.4375,0.42424242424242425,0.5625,0.24626951331496785,0.685673053978682,0.0,0.5,0.25,0.5
repeated_stratified_cv,pitcher,failure,65,ridge_logit,33,16,40,16,0.4375,0.3935319423657715,0.5625,0.33063824941768993,1.0802606706418714,0.5,0.4761904761904762,0.5,0.5
repeated_stratified_cv,pitcher,failure,65,balanced_ridge_logit,33,16,40,16,0.4375,0.4305718284451041,0.5,0.3433614737745775,1.1008929164246355,0.42857142857142855,0.49206349206349204,0.5,0.5
repeated_stratified_cv,pitcher,failure,65,shallow_random_forest,33,16,40,16,0.4375,0.4423034959486208,0.5625,0.255252092433527,0.7049430511716801,0.5,0.4920634920634921,0.5,0.5
