validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,pitcher,failure,13,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,13,ridge_logit,22,11,27,11,0.5454545454545454,0.3521206155889667,0.45454545454545453,0.36545185989791285,1.087653187901291,0.5,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,13,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.3521206155889667,0.45454545454545453,0.36545185989791285,1.087653187901291,0.5,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,14,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,14,ridge_logit,22,11,27,11,0.5454545454545454,0.6628302316767076,0.6363636363636364,0.3559700996733364,1.3651888613206893,0.625,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,14,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.6628302316767076,0.6363636363636364,0.3559700996733364,1.3651888613206893,0.625,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,15,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,15,ridge_logit,22,11,27,11,0.45454545454545453,0.5226049519270011,0.45454545454545453,0.29292212861357736,0.8179462112912897,0.4,0.5666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,15,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.4925744793431832,0.45454545454545453,0.2925425237739257,0.8049957432751828,0.4,0.5666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,16,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,16,ridge_logit,22,11,27,11,0.5454545454545454,0.37543215789614665,0.45454545454545453,0.39142031497407287,1.454739823659178,0.5,0.43333333333333335,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,16,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.37543215789614665,0.45454545454545453,0.39142031497407287,1.454739823659178,0.5,0.43333333333333335,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,17,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,17,ridge_logit,22,11,26,11,0.5454545454545454,0.4932904518310186,0.45454545454545453,0.4333911015307864,1.4263539334746325,0.5,0.4333333333333333,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,17,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.4932904518310186,0.45454545454545453,0.4333911015307864,1.4263539334746325,0.5,0.4333333333333333,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,18,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,18,ridge_logit,22,11,27,11,0.45454545454545453,0.5314993603787888,0.45454545454545453,0.43642199408968074,1.4475106683606767,0.4,0.3666666666666667,0.0,0.25
repeated_stratified_cv,pitcher,failure,18,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.5097761605357521,0.45454545454545453,0.4440668087942869,1.4653660474239012,0.4,0.3666666666666667,0.0,0.25
repeated_stratified_cv,pitcher,failure,19,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,19,ridge_logit,22,11,27,11,0.5454545454545454,0.35117477700649924,0.5454545454545454,0.25666083695172365,0.7466543373572271,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,19,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.35117477700649924,0.5454545454545454,0.25666083695172365,0.7466543373572271,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,20,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,20,ridge_logit,22,11,27,11,0.5454545454545454,0.4653506219879487,0.45454545454545453,0.35219563273329113,1.067983160312474,0.5,0.3333333333333333,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,20,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.4653506219879487,0.45454545454545453,0.35219563273329113,1.067983160312474,0.5,0.3333333333333333,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,21,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.705583925457927,0.45454545454545453,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,21,ridge_logit,22,11,27,11,0.45454545454545453,0.45795553334644273,0.2727272727272727,0.4993058367584146,1.5323920668639943,0.2,0.25,0.0,0.25
repeated_stratified_cv,pitcher,failure,21,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.44083048617591863,0.2727272727272727,0.4971998069392122,1.5252021616309286,0.2,0.25,0.0,0.25
repeated_stratified_cv,pitcher,failure,22,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,22,ridge_logit,22,11,26,11,0.5454545454545454,0.36453344011805267,0.45454545454545453,0.31094920420422834,0.8987420483827886,0.5,0.43333333333333335,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,22,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.36453344011805267,0.45454545454545453,0.31094920420422834,0.8987420483827886,0.5,0.43333333333333335,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,23,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,23,ridge_logit,22,11,27,11,0.5454545454545454,0.5730376174934062,0.36363636363636365,0.4255872897311157,1.2592246203519648,0.42857142857142855,0.36666666666666664,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,23,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5730376174934062,0.36363636363636365,0.4255872897311157,1.2592246203519648,0.42857142857142855,0.36666666666666664,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,24,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,24,ridge_logit,22,11,27,11,0.45454545454545453,0.44110137809595784,0.45454545454545453,0.39343751854934367,1.2160152044583845,0.4,0.4,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,24,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.42154531532925915,0.45454545454545453,0.39109215271545333,1.206164142809681,0.4,0.4,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,25,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,25,ridge_logit,22,11,27,11,0.5454545454545454,0.5984579213021644,0.7272727272727273,0.23671465477432022,0.669756681517805,0.7142857142857143,0.65,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,25,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5984579213021644,0.7272727272727273,0.23671465477432022,0.669756681517805,0.7142857142857143,0.65,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,26,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,26,ridge_logit,22,11,26,11,0.5454545454545454,0.3632348726257748,0.6363636363636364,0.33192731812516735,1.1098539159614622,0.75,0.6166666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,26,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.3632348726257748,0.6363636363636364,0.33192731812516735,1.1098539159614622,0.75,0.6166666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,27,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,27,ridge_logit,22,11,27,11,0.45454545454545453,0.6386850606658242,0.6363636363636364,0.3175294318074449,1.0669656621681483,0.5714285714285714,0.5666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,27,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.6194770081493437,0.6363636363636364,0.31861998093248556,1.037647351385351,0.5714285714285714,0.5666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,28,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,28,ridge_logit,22,11,27,11,0.5454545454545454,0.3809453907207405,0.45454545454545453,0.4771653271638772,1.632691047120467,0.5,0.26666666666666666,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,28,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.3809453907207405,0.45454545454545453,0.4771653271638772,1.632691047120467,0.5,0.26666666666666666,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,29,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,29,ridge_logit,22,11,27,11,0.5454545454545454,0.4846620995707372,0.45454545454545453,0.42431058933781435,1.2747336586074949,0.5,0.39999999999999997,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,29,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.4846620995707372,0.45454545454545453,0.42431058933781435,1.2747336586074949,0.5,0.39999999999999997,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,30,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,30,ridge_logit,22,11,27,11,0.45454545454545453,0.4870214573330399,0.36363636363636365,0.34778131134667123,0.9871303475641299,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,30,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.46192745029664495,0.45454545454545453,0.3427485392047554,0.9840985214344747,0.4,0.4666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,31,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,31,ridge_logit,22,11,27,11,0.5454545454545454,0.3500934974244636,0.45454545454545453,0.3954866069849771,1.120241181586887,0.5,0.3,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,31,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.3500934974244636,0.45454545454545453,0.3954866069849771,1.120241181586887,0.5,0.3,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,32,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,32,ridge_logit,22,11,27,11,0.5454545454545454,0.5108751168295759,0.45454545454545453,0.346496172109838,1.055105589497774,0.5,0.39999999999999997,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,32,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5108751168295759,0.45454545454545453,0.346496172109838,1.055105589497774,0.5,0.39999999999999997,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,33,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,33,ridge_logit,22,11,27,11,0.45454545454545453,0.4147181565294535,0.6363636363636364,0.242961065595952,0.8035515786767568,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,33,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.39112126505212735,0.6363636363636364,0.24329424149001547,0.802476952360627,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,34,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,34,ridge_logit,22,11,26,11,0.5454545454545454,0.45612074418173004,0.45454545454545453,0.29896642223012115,0.9238470565204079,0.5,0.55,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,34,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.45612074418173004,0.45454545454545453,0.29896642223012115,0.9238470565204079,0.5,0.55,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,35,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,35,ridge_logit,22,11,27,11,0.5454545454545454,0.3844640390474518,0.6363636363636364,0.2903791147937327,0.9509153865810358,1.0,0.6,1.0,0.75
repeated_stratified_cv,pitcher,failure,35,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.3844640390474518,0.6363636363636364,0.2903791147937327,0.9509153865810358,1.0,0.6,1.0,0.75
repeated_stratified_cv,pitcher,failure,36,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,36,ridge_logit,22,11,27,11,0.45454545454545453,0.3218213694916275,0.5454545454545454,0.2919154260183088,0.8617025915245603,0.5,0.48333333333333334,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,36,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.2972787553433187,0.5454545454545454,0.2950184745098191,0.8812229487417504,0.5,0.48333333333333334,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,37,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,37,ridge_logit,22,11,27,11,0.5454545454545454,0.4431178181284897,0.45454545454545453,0.3114561407459949,0.8578666096959993,0.5,0.3,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,37,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.4431178181284897,0.45454545454545453,0.3114561407459949,0.8578666096959993,0.5,0.3,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,38,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,38,ridge_logit,22,11,26,11,0.5454545454545454,0.27869103040886983,0.5454545454545454,0.3978730323074943,1.349285144363473,1.0,0.3666666666666666,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,38,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.27869103040886983,0.5454545454545454,0.3978730323074943,1.349285144363473,1.0,0.3666666666666666,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,39,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,39,ridge_logit,22,11,27,11,0.45454545454545453,0.6900313026502674,0.2727272727272727,0.549984759867734,1.9381986268961382,0.3333333333333333,0.3666666666666667,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,39,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.6776097624379318,0.2727272727272727,0.5453785588830379,1.9392664710329477,0.3333333333333333,0.3666666666666667,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,40,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,40,ridge_logit,22,11,27,11,0.5454545454545454,0.5842488618365098,0.5454545454545454,0.36647947072597126,1.2864425230314593,0.5714285714285714,0.5666666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,40,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5842488618365098,0.5454545454545454,0.36647947072597126,1.2864425230314593,0.5714285714285714,0.5666666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,41,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,41,ridge_logit,22,11,26,11,0.5454545454545454,0.6183919402148391,0.45454545454545453,0.36222572901984607,1.0255062828614336,0.5,0.4333333333333333,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,41,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.6183919402148391,0.45454545454545453,0.36222572901984607,1.0255062828614336,0.5,0.4333333333333333,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,42,role_prior,22,11,26,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,42,ridge_logit,22,11,26,11,0.45454545454545453,0.39248597840847954,0.7272727272727273,0.2040708524951665,0.590874213510076,0.75,0.8333333333333334,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,42,balanced_ridge_logit,22,11,26,11,0.45454545454545453,0.35939766746954166,0.6363636363636364,0.2109474833729343,0.60452365322756,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,43,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,43,ridge_logit,22,11,26,11,0.5454545454545454,0.4130388540339133,0.45454545454545453,0.3864714835502461,1.124262062392435,0.5,0.3,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,43,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.4130388540339133,0.45454545454545453,0.3864714835502461,1.124262062392435,0.5,0.3,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,44,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,44,ridge_logit,22,11,27,11,0.5454545454545454,0.4169680799805826,0.5454545454545454,0.2806576676660782,0.8997071762823382,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,44,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.4169680799805826,0.5454545454545454,0.2806576676660782,0.8997071762823382,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,45,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.705583925457927,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,45,ridge_logit,22,11,27,11,0.45454545454545453,0.44066417195463514,0.5454545454545454,0.3678755517794366,1.393650942599845,0.5,0.48333333333333334,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,45,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.4269187424185328,0.5454545454545454,0.3731976495615155,1.4080608018696645,0.5,0.48333333333333334,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,46,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,46,ridge_logit,22,11,26,11,0.5454545454545454,0.26616920436534247,0.45454545454545453,0.3383670714894675,1.0639661205778776,0.5,0.5833333333333334,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,46,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.26616920436534247,0.45454545454545453,0.3383670714894675,1.0639661205778776,0.5,0.5833333333333334,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,47,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,47,ridge_logit,22,11,27,11,0.5454545454545454,0.44187492530257716,0.7272727272727273,0.23948455179134728,0.8012501117340783,1.0,0.6333333333333333,1.0,0.75
repeated_stratified_cv,pitcher,failure,47,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.44187492530257716,0.7272727272727273,0.23948455179134728,0.8012501117340783,1.0,0.6333333333333333,1.0,0.75
repeated_stratified_cv,pitcher,failure,48,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,48,ridge_logit,22,11,27,11,0.45454545454545453,0.688121296898656,0.5454545454545454,0.2501027215868972,0.6898743742184287,0.5,0.7500000000000001,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,48,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.658613477381694,0.5454545454545454,0.2343222290007065,0.6551504045492921,0.5,0.7833333333333334,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,49,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,49,ridge_logit,22,11,27,11,0.5454545454545454,0.46169315864429805,0.45454545454545453,0.3594971210529841,1.109309478407719,0.5,0.4666666666666666,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,49,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.46169315864429805,0.45454545454545453,0.3594971210529841,1.109309478407719,0.5,0.4666666666666666,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,50,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,50,ridge_logit,22,11,27,11,0.5454545454545454,0.3602145425023439,0.36363636363636365,0.40927139223467557,1.2827131536413936,0.3333333333333333,0.4333333333333333,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,50,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.3602145425023439,0.36363636363636365,0.40927139223467557,1.2827131536413936,0.3333333333333333,0.4333333333333333,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,51,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.705583925457927,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,51,ridge_logit,22,11,27,11,0.45454545454545453,0.6158920161459004,0.2727272727272727,0.3919819700607347,1.0308661606147214,0.3333333333333333,0.3666666666666667,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,51,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.584698824799868,0.2727272727272727,0.38023142845533114,1.0045751749731797,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,52,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,52,ridge_logit,22,11,27,11,0.5454545454545454,0.4361050441356808,0.45454545454545453,0.42845180228640917,1.3216232136942154,0.5,0.35,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,52,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.4361050441356808,0.45454545454545453,0.42845180228640917,1.3216232136942154,0.5,0.35,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,53,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,53,ridge_logit,22,11,26,11,0.5454545454545454,0.41859369020677895,0.36363636363636365,0.43075974120038796,1.1728449046307043,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,53,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.41859369020677895,0.36363636363636365,0.43075974120038796,1.1728449046307043,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,54,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,54,ridge_logit,22,11,27,11,0.45454545454545453,0.4980593593649763,0.5454545454545454,0.25153082466905485,0.8244738662316479,0.5,0.7166666666666666,1.0,0.75
repeated_stratified_cv,pitcher,failure,54,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.4709827740535603,0.5454545454545454,0.2444110382902314,0.8111820228403634,0.5,0.6833333333333333,1.0,0.75
repeated_stratified_cv,pitcher,failure,55,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,55,ridge_logit,22,11,27,11,0.5454545454545454,0.41561999020482554,0.5454545454545454,0.4414263214151644,1.578456056998313,0.6,0.3833333333333333,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,55,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.41561999020482554,0.5454545454545454,0.4414263214151644,1.578456056998313,0.6,0.3833333333333333,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,56,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,56,ridge_logit,22,11,27,11,0.5454545454545454,0.4002007902753059,0.36363636363636365,0.43184956768216193,1.3103384479321656,0.4,0.41666666666666663,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,56,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.4002007902753059,0.36363636363636365,0.43184956768216193,1.3103384479321656,0.4,0.41666666666666663,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,57,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.75
