validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,hitter,success,36,role_prior,28,14,31,14,0.5,0.5714285714285713,0.5,0.25510204081632654,0.7034568241613133,0.5,0.5,0.25,0.2
repeated_stratified_cv,hitter,success,36,ridge_logit,28,14,31,14,0.5,0.6618510870041655,0.5714285714285714,0.24169989480434423,0.771487041231555,0.5454545454545454,0.7346938775510204,0.75,0.8
repeated_stratified_cv,hitter,success,36,balanced_ridge_logit,28,14,31,14,0.5,0.617327545614809,0.6428571428571429,0.23255414873440222,0.7538822650006042,0.6,0.7142857142857143,0.75,0.8
repeated_stratified_cv,hitter,success,36,shallow_random_forest,28,14,31,14,0.5,0.517348011831489,0.5,0.24846926520397217,0.6896626300616043,0.5,0.5510204081632653,0.5,0.4
repeated_stratified_cv,hitter,success,37,role_prior,28,14,32,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,0.75,0.6
repeated_stratified_cv,hitter,success,37,ridge_logit,28,14,32,14,0.5714285714285714,0.5922945497731323,0.42857142857142855,0.32434801588914247,1.0708501629143214,0.5,0.5104166666666667,0.75,0.8
repeated_stratified_cv,hitter,success,37,balanced_ridge_logit,28,14,32,14,0.5714285714285714,0.5733828769989902,0.42857142857142855,0.31946337963033233,1.061340572805986,0.5,0.53125,0.75,0.8
repeated_stratified_cv,hitter,success,37,shallow_random_forest,28,14,32,14,0.5714285714285714,0.5215208714010375,0.5,0.26159519286935334,0.717161120271352,0.5555555555555556,0.4375,0.5,0.4
repeated_stratified_cv,hitter,success,38,role_prior,28,14,32,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,1.0,0.8
repeated_stratified_cv,hitter,success,38,ridge_logit,28,14,32,14,0.5714285714285714,0.641495518485013,0.5,0.29877402096329814,0.9113287467875801,0.5555555555555556,0.47916666666666663,0.5,0.6
repeated_stratified_cv,hitter,success,38,balanced_ridge_logit,28,14,32,14,0.5714285714285714,0.6218022719118198,0.5,0.30089697347086336,0.9062711966878008,0.5555555555555556,0.5,0.5,0.6
repeated_stratified_cv,hitter,success,38,shallow_random_forest,28,14,32,14,0.5714285714285714,0.52256031484953,0.5714285714285714,0.22701777943964205,0.6465289447621828,0.6,0.7291666666666666,0.75,0.8
repeated_stratified_cv,hitter,success,39,role_prior,28,14,32,14,0.5,0.5714285714285713,0.5,0.25510204081632654,0.7034568241613133,0.5,0.5,0.5,0.4
repeated_stratified_cv,hitter,success,39,ridge_logit,28,14,32,14,0.5,0.341212175034431,0.5714285714285714,0.2759712687439824,0.764104295089142,0.6,0.6224489795918368,0.75,0.6
repeated_stratified_cv,hitter,success,39,balanced_ridge_logit,28,14,32,14,0.5,0.3021686721575808,0.5714285714285714,0.2922602959418183,0.8104828781850183,0.6666666666666666,0.6224489795918368,0.75,0.6
repeated_stratified_cv,hitter,success,39,shallow_random_forest,28,14,32,14,0.5,0.4159302434018749,0.35714285714285715,0.2871410596791271,0.770833009863293,0.0,0.2755102040816327,0.25,0.4
repeated_stratified_cv,hitter,success,40,role_prior,28,14,32,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,0.5,0.4
repeated_stratified_cv,hitter,success,40,ridge_logit,28,14,32,14,0.5714285714285714,0.41266409907288804,0.35714285714285715,0.33547067740422676,0.9368350326577833,0.3333333333333333,0.4583333333333333,0.25,0.4
repeated_stratified_cv,hitter,success,40,balanced_ridge_logit,28,14,32,14,0.5714285714285714,0.39146137535622144,0.42857142857142855,0.3412512805151993,0.9492725551340042,0.5,0.47916666666666663,0.25,0.4
repeated_stratified_cv,hitter,success,40,shallow_random_forest,28,14,32,14,0.5714285714285714,0.517732110967971,0.5714285714285714,0.26230944527001937,0.7200897118320784,0.625,0.4375,0.5,0.6
repeated_stratified_cv,hitter,success,41,role_prior,28,14,31,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,0.75,0.8
repeated_stratified_cv,hitter,success,41,ridge_logit,28,14,31,14,0.5714285714285714,0.6602004337008838,0.5,0.33488625842127145,0.9003371834410611,0.5555555555555556,0.5416666666666667,1.0,0.8
repeated_stratified_cv,hitter,success,41,balanced_ridge_logit,28,14,31,14,0.5714285714285714,0.6459657445401527,0.5,0.3321752364417856,0.8935566101960315,0.5555555555555556,0.5416666666666667,1.0,0.8
repeated_stratified_cv,hitter,success,41,shallow_random_forest,28,14,31,14,0.5714285714285714,0.5136727503362521,0.5,0.2586434733169158,0.7118715986751731,0.5714285714285714,0.5,0.75,0.8
repeated_stratified_cv,hitter,success,42,role_prior,28,14,32,14,0.5,0.5714285714285713,0.5,0.25510204081632654,0.7034568241613133,0.5,0.5,0.5,0.6
repeated_stratified_cv,hitter,success,42,ridge_logit,28,14,32,14,0.5,0.36472452797411714,0.7142857142857143,0.20664891050596265,0.603595841126625,1.0,0.7755102040816326,0.75,0.8
repeated_stratified_cv,hitter,success,42,balanced_ridge_logit,28,14,32,14,0.5,0.3193896887376922,0.6428571428571429,0.21922365910499306,0.6374621631046863,1.0,0.7959183673469388,1.0,0.8
repeated_stratified_cv,hitter,success,42,shallow_random_forest,28,14,32,14,0.5,0.48805857449273127,0.35714285714285715,0.25429254946765434,0.7012975022913815,0.375,0.4693877551020408,0.5,0.6
repeated_stratified_cv,hitter,success,43,role_prior,28,14,33,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,1.0,1.0
repeated_stratified_cv,hitter,success,43,ridge_logit,28,14,33,14,0.5714285714285714,0.4402221879149325,0.42857142857142855,0.3443487185120421,1.0660432466668015,0.5,0.53125,0.75,0.6
repeated_stratified_cv,hitter,success,43,balanced_ridge_logit,28,14,33,14,0.5714285714285714,0.4205396043053081,0.5,0.3452703750529486,1.0765293863090681,0.6,0.53125,0.75,0.6
repeated_stratified_cv,hitter,success,43,shallow_random_forest,28,14,33,14,0.5714285714285714,0.5242392985993866,0.35714285714285715,0.31429456621136687,0.8328199965893038,0.4444444444444444,0.40625,0.75,0.6
repeated_stratified_cv,hitter,success,44,role_prior,28,14,32,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775506,0.6854832420618538,0.5714285714285714,0.5,0.25,0.4
repeated_stratified_cv,hitter,success,44,ridge_logit,28,14,32,14,0.5714285714285714,0.5888080939127616,0.5714285714285714,0.317382307265322,1.0622424429014825,0.6,0.5520833333333333,0.5,0.6
repeated_stratified_cv,hitter,success,44,balanced_ridge_logit,28,14,32,14,0.5714285714285714,0.5696482039916102,0.5714285714285714,0.3159443440276594,1.0608846594850674,0.6,0.5520833333333333,0.5,0.6
repeated_stratified_cv,hitter,success,44,shallow_random_forest,28,14,32,14,0.5714285714285714,0.5038707759995027,0.6428571428571429,0.2748835623666549,0.7454244032897723,0.6666666666666666,0.4583333333333333,0.25,0.4
repeated_stratified_cv,hitter,success,45,role_prior,28,14,31,14,0.5,0.5714285714285713,0.5,0.25510204081632654,0.7034568241613133,0.5,0.5,0.75,0.8
repeated_stratified_cv,hitter,success,45,ridge_logit,28,14,31,14,0.5,0.6830696606945696,0.35714285714285715,0.3579019913495937,1.063833855686999,0.4,0.46938775510204084,0.5,0.6
repeated_stratified_cv,hitter,success,45,balanced_ridge_logit,28,14,31,14,0.5,0.6508099924753735,0.35714285714285715,0.35534493772724846,1.042314126295442,0.4,0.46938775510204084,0.5,0.6
repeated_stratified_cv,hitter,success,45,shallow_random_forest,28,14,31,14,0.5,0.5630171887053329,0.5,0.2765324580675354,0.7484748432595847,0.5,0.4081632653061224,0.5,0.4
repeated_stratified_cv,hitter,success,46,role_prior,28,14,31,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,0.5,0.6
repeated_stratified_cv,hitter,success,46,ridge_logit,28,14,31,14,0.5714285714285714,0.6176892142851733,0.6428571428571429,0.19253030650683642,0.5777910673292893,0.6666666666666666,0.7916666666666667,1.0,0.8
repeated_stratified_cv,hitter,success,46,balanced_ridge_logit,28,14,31,14,0.5714285714285714,0.5982660929567938,0.7142857142857143,0.19290215642639308,0.5781105350214312,0.75,0.7916666666666667,1.0,0.8
repeated_stratified_cv,hitter,success,46,shallow_random_forest,28,14,31,14,0.5714285714285714,0.4938824538759567,0.42857142857142855,0.25665832101782887,0.707060875086566,0.5,0.5625,0.75,0.6
repeated_stratified_cv,hitter,success,47,role_prior,28,14,32,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.6854832420618538,0.5714285714285714,0.5,0.75,0.6
repeated_stratified_cv,hitter,success,47,ridge_logit,28,14,32,14,0.5714285714285714,0.34020190199133404,0.5714285714285714,0.3058713024327105,0.8477144003034092,1.0,0.4895833333333333,0.75,0.6
repeated_stratified_cv,hitter,success,47,balanced_ridge_logit,28,14,32,14,0.5714285714285714,0.3213737979548198,0.5714285714285714,0.31306580314687776,0.8736483807587826,1.0,0.4895833333333333,0.75,0.6
repeated_stratified_cv,hitter,success,47,shallow_random_forest,28,14,32,14,0.5714285714285714,0.5370021400287418,0.42857142857142855,0.2653349263231736,0.7236642812759188,0.5,0.3229166666666667,0.25,0.4
repeated_stratified_cv,hitter,success,48,role_prior,28,14,31,14,0.5,0.5714285714285713,0.5,0.25510204081632654,0.7034568241613133,0.5,0.5,0.5,0.6
repeated_stratified_cv,hitter,success,48,ridge_logit,28,14,31,14,0.5,0.684831136216915,0.5714285714285714,0.2558661107619981,0.7777035720491755,0.5384615384615384,0.6734693877551021,0.5,0.6
repeated_stratified_cv,hitter,success,48,balanced_ridge_logit,28,14,31,14,0.5,0.6460373368136113,0.5714285714285714,0.2429162897527073,0.7363626898950091,0.5454545454545454,0.6734693877551021,0.5,0.6
repeated_stratified_cv,hitter,success,48,shallow_random_forest,28,14,31,14,0.5,0.5032347220016063,0.6428571428571429,0.25703623236241063,0.7081152040436025,0.6666666666666666,0.5102040816326531,0.5,0.6
repeated_stratified_cv,hitter,success,49,role_prior,28,14,31,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775506,0.685483242061854,0.5714285714285714,0.5,0.5,0.6
repeated_stratified_cv,hitter,success,49,ridge_logit,28,14,31,14,0.5714285714285714,0.33084307459383183,0.5714285714285714,0.3915129070708307,1.3196383737113855,0.75,0.5104166666666666,0.75,0.6
repeated_stratified_cv,hitter,success,49,balanced_ridge_logit,28,14,31,14,0.5714285714285714,0.3179410299646377,0.5714285714285714,0.39389344512505703,1.3385297613775655,0.75,0.5,0.75,0.6
repeated_stratified_cv,hitter,success,49,shallow_random_forest,28,14,31,14,0.5714285714285714,0.4675734104499722,0.5,0.2640486004572728,0.7219984041581711,0.6,0.5208333333333334,0.75,0.6
repeated_stratified_cv,hitter,success,50,role_prior,28,14,32,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.6854832420618538,0.5714285714285714,0.5,1.0,0.8
repeated_stratified_cv,hitter,success,50,ridge_logit,28,14,32,14,0.5714285714285714,0.5038766774432183,0.7142857142857143,0.25044730573543295,0.805163109337519,0.8333333333333334,0.6770833333333334,0.75,0.8
repeated_stratified_cv,hitter,success,50,balanced_ridge_logit,28,14,32,14,0.5714285714285714,0.4891500331304811,0.7142857142857143,0.25388245460003284,0.8191310213281541,0.8333333333333334,0.6770833333333334,0.75,0.8
repeated_stratified_cv,hitter,success,50,shallow_random_forest,28,14,32,14,0.5714285714285714,0.54483830325626,0.5714285714285714,0.23812120217107183,0.6684109642376941,0.6,0.5833333333333333,0.75,0.6
repeated_stratified_cv,hitter,success,51,role_prior,28,14,32,14,0.5,0.5714285714285713,0.5,0.25510204081632654,0.7034568241613133,0.5,0.5,0.75,0.6
repeated_stratified_cv,hitter,success,51,ridge_logit,28,14,32,14,0.5,0.5173664782607783,0.35714285714285715,0.2965209973608548,0.8835857160332828,0.3333333333333333,0.4897959183673469,0.5,0.4
repeated_stratified_cv,hitter,success,51,balanced_ridge_logit,28,14,32,14,0.5,0.476872457259445,0.5,0.2982110266609056,0.8798829959150191,0.5,0.4897959183673469,0.5,0.4
repeated_stratified_cv,hitter,success,51,shallow_random_forest,28,14,32,14,0.5,0.5000980235069523,0.42857142857142855,0.2565411336624758,0.7063145958943261,0.42857142857142855,0.4693877551020408,0.5,0.6
repeated_stratified_cv,hitter,success,52,role_prior,28,14,32,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,0.75,0.8
repeated_stratified_cv,hitter,success,52,ridge_logit,28,14,32,14,0.5714285714285714,0.5750298183691462,0.6428571428571429,0.28950310061441714,0.9565086149919723,0.6666666666666666,0.6875,0.75,0.8
repeated_stratified_cv,hitter,success,52,balanced_ridge_logit,28,14,32,14,0.5714285714285714,0.5646339297415557,0.6428571428571429,0.2934454562809362,0.9659680075556825,0.6666666666666666,0.6875,0.75,0.8
repeated_stratified_cv,hitter,success,52,shallow_random_forest,28,14,32,14,0.5714285714285714,0.5342058497434945,0.42857142857142855,0.2584637538725128,0.7107576271858974,0.5,0.5729166666666667,0.75,0.8
repeated_stratified_cv,hitter,success,53,role_prior,28,14,31,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,0.25,0.4
repeated_stratified_cv,hitter,success,53,ridge_logit,28,14,31,14,0.5714285714285714,0.67113195165237,0.7142857142857143,0.2486236918232412,0.8102069598011162,0.7,0.6875,0.75,0.8
repeated_stratified_cv,hitter,success,53,balanced_ridge_logit,28,14,31,14,0.5714285714285714,0.6533133962605125,0.7142857142857143,0.2441353870420086,0.8029028379755629,0.7,0.6875,0.75,0.8
repeated_stratified_cv,hitter,success,53,shallow_random_forest,28,14,31,14,0.5714285714285714,0.5088351787003449,0.5,0.26196193045110583,0.7182327268966412,0.5714285714285714,0.5208333333333333,0.5,0.4
repeated_stratified_cv,hitter,success,54,role_prior,28,14,32,14,0.5,0.5714285714285713,0.5,0.25510204081632654,0.7034568241613133,0.5,0.5,1.0,0.8
repeated_stratified_cv,hitter,success,54,ridge_logit,28,14,32,14,0.5,0.46640897041916146,0.7857142857142857,0.17107890365197861,0.5169405514487287,0.75,0.8979591836734693,1.0,1.0
repeated_stratified_cv,hitter,success,54,balanced_ridge_logit,28,14,32,14,0.5,0.4147015115894008,0.8571428571428571,0.17553869348256423,0.5245757310543155,1.0,0.8979591836734693,1.0,1.0
repeated_stratified_cv,hitter,success,54,shallow_random_forest,28,14,32,14,0.5,0.4798020438000474,0.7142857142857143,0.2297858070841539,0.6516994138649433,0.8,0.673469387755102,1.0,0.8
repeated_stratified_cv,hitter,success,55,role_prior,28,14,31,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775506,0.6854832420618538,0.5714285714285714,0.5,0.75,0.8
repeated_stratified_cv,hitter,success,55,ridge_logit,28,14,31,14,0.5714285714285714,0.5197514951788264,0.6428571428571429,0.2809380184551538,0.8628875817863175,0.7142857142857143,0.6875,0.5,0.6
repeated_stratified_cv,hitter,success,55,balanced_ridge_logit,28,14,31,14,0.5714285714285714,0.5039863750517016,0.6428571428571429,0.28762800373757197,0.8697531803790508,0.7142857142857143,0.6875,0.5,0.6
repeated_stratified_cv,hitter,success,55,shallow_random_forest,28,14,31,14,0.5714285714285714,0.5536701239528136,0.42857142857142855,0.25940140152642355,0.7129497204068572,0.5,0.375,0.25,0.4
repeated_stratified_cv,hitter,success,56,role_prior,28,14,31,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,0.5,0.6
repeated_stratified_cv,hitter,success,56,ridge_logit,28,14,31,14,0.5714285714285714,0.5603869687774957,0.7142857142857143,0.26103083704824626,0.7943718654899524,0.75,0.6874999999999999,0.75,0.8
repeated_stratified_cv,hitter,success,56,balanced_ridge_logit,28,14,31,14,0.5714285714285714,0.5433788198200861,0.6428571428571429,0.2597756629384311,0.7994539379354652,0.7142857142857143,0.6666666666666665,0.75,0.8
repeated_stratified_cv,hitter,success,56,shallow_random_forest,28,14,31,14,0.5714285714285714,0.49129029974273747,0.6428571428571429,0.22825248278547067,0.6486257287281896,0.7142857142857143,0.6875,1.0,1.0
repeated_stratified_cv,hitter,success,57,role_prior,28,14,32,14,0.5,0.5714285714285713,0.5,0.25510204081632654,0.7034568241613133,0.5,0.5,0.5,0.6
repeated_stratified_cv,hitter,success,57,ridge_logit,28,14,32,14,0.5,0.445671644424572,0.7142857142857143,0.20926795905518064,0.592610543560837,0.8,0.7448979591836735,0.75,0.8
repeated_stratified_cv,hitter,success,57,balanced_ridge_logit,28,14,32,14,0.5,0.4013735141159506,0.7142857142857143,0.21501774768849485,0.6150381085395702,0.8,0.7448979591836735,0.75,0.8
repeated_stratified_cv,hitter,success,57,shallow_random_forest,28,14,32,14,0.5,0.5222261472816963,0.5714285714285714,0.2399704200505751,0.672431932650915,0.5714285714285714,0.6020408163265306,0.75,0.6
repeated_stratified_cv,hitter,success,58,role_prior,28,14,32,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775506,0.685483242061854,0.5714285714285714,0.5,0.5,0.4
repeated_stratified_cv,hitter,success,58,ridge_logit,28,14,32,14,0.5714285714285714,0.5640246794517358,0.7142857142857143,0.28454900306188674,0.9692803811687394,0.8333333333333334,0.6666666666666666,0.75,0.8
repeated_stratified_cv,hitter,success,58,balanced_ridge_logit,28,14,32,14,0.5714285714285714,0.5469549787949745,0.7142857142857143,0.2809322839340127,0.9639722722443774,0.8333333333333334,0.6666666666666666,0.75,0.8
repeated_stratified_cv,hitter,success,58,shallow_random_forest,28,14,32,14,0.5714285714285714,0.503731088435498,0.42857142857142855,0.2586216467119872,0.7107154653941394,0.5,0.45833333333333337,0.5,0.4
repeated_stratified_cv,hitter,success,59,role_prior,28,14,32,14,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.24617346938775508,0.685483242061854,0.5714285714285714,0.5,0.5,0.6
repeated_stratified_cv,hitter,success,59,ridge_logit,28,14,32,14,0.5714285714285714,0.5418075077340873,0.42857142857142855,0.4353061326675453,1.3909746340049776,0.5,0.4270833333333333,0.5,0.4
repeated_stratified_cv,hitter,success,59,balanced_ridge_logit,28,14,32,14,0.5714285714285714,0.5316764837508183,0.42857142857142855,0.4357300984674427,1.3925932937146503,0.5,0.4479166666666667,0.5,0.6
repeated_stratified_cv,hitter,success,59,shallow_random_forest,28,14,32,14,0.5714285714285714,0.546812437475255,0.42857142857142855,0.29958526124169854,0.7995887490814221,0.5,0.38541666666666663,0.5,0.6
